,residuals,drybulb,dewpnt,std_demand,log_demand,demand,0,1,2,3,4,5,6,7,8
1010,-0.043864555554052276,0.6674226564317284,0.6781135272521887,0.329019711036047,12.674631481564667,319538.0,1.0,2776.0,-0.6152845999633254,-0.7883050558305272,0.9700639218515057,0.24284972209594133,0.0,0.0,0.0
1011,-0.05603183378580856,0.6258432193533381,0.5992657441400734,0.1962239985347124,12.569687452814556,287704.0,1.0,2777.0,-0.6287628145958291,-0.7775971469736312,0.9778483415056539,0.20931464596306226,1.0,0.0,0.0
1012,-0.054401132257294704,0.5814142823912538,0.5630612821236939,0.1671769404912238,12.546732530272225,281175.0,1.0,2778.0,-0.6420547132365606,-0.7666588193001617,0.9844738167520908,0.17553149042143598,0.0,1.0,0.0
1013,0.017179171551371275,0.6289253314724355,0.6603219429539677,0.2926718451193762,12.64590697371788,310490.0,1.0,2779.0,-0.655156357209079,-0.7554933140726856,0.9899324950873507,0.1415402952170592,0.0,0.0,1.0
1014,-0.024561951499425694,0.6047918120493139,0.6685117198531488,0.3382603923744701,12.681934084260071,321880.0,1.0,2780.0,-0.6680638642135297,-0.744103939871364,0.9942179068939508,0.10738134666417314,0.0,0.0,0.0
1015,-0.024237933979865844,0.5683879972086532,0.6162665913583734,0.33643103241458266,12.680488402011685,321415.0,1.0,2781.0,-0.6807734094770147,-0.7324940716135803,0.9973249731081553,0.07309512989808166,0.0,0.0,0.0
1016,-0.013446154270885857,0.5742033030937428,0.674329285512567,0.34521921832580266,12.687433412641596,323655.0,1.0,2782.0,-0.693281226886973,-0.7206671495538653,0.999250011239683,0.03872228089218678,0.0,0.0,0.0
1017,-0.011606226400426023,0.5589672016748081,0.6885625529511437,0.34520748915615584,12.687424143469473,323652.0,1.0,2783.0,-0.7055836101071756,-0.7086266782644619,0.9999907397361901,0.004303538296250404,0.0,0.0,0.0
1018,-0.0004616609913021541,0.5626889974412654,0.6136119740186388,0.23675322141524144,12.601716347807315,297068.0,1.0,2784.0,-0.7176769136759569,-0.6963762255968774,0.9995462806873577,-0.030120304846893788,1.0,0.0,0.0
1019,-0.00022342189133042756,0.585775761805071,0.6188082462581191,0.2073596200117568,12.578487563589409,290247.0,1.0,2785.0,-0.7295575540864846,-0.6839194216246136,0.9979171608653927,-0.0645084494493079,0.0,1.0,0.0
1020,-0.01403091827954367,0.5651314259130029,0.5571872352442812,0.3381581753541307,12.681853305553293,321854.0,1.0,2786.0,-0.7412220108485902,-0.6712599575675378,0.9951053111006992,-0.09882013873285496,0.0,0.0,0.0
1021,0.004679488446793556,0.5207024889509189,0.5583168596441683,0.3556424519645637,12.695670547034352,326332.0,1.0,2787.0,-0.7526668275320049,-0.6584015846980529,0.991114063993456,-0.13301470653418543,0.0,0.0,0.0
1022,0.008430097072100573,0.5596650383810189,0.6212369387178763,0.3583268021176001,12.697791899556426,327025.0,1.0,2788.0,-0.7638886127905412,-0.645348113229552,0.9859481499638311,-0.16705162550211475,0.0,0.0,0.0
1023,0.01917957242233509,0.53570597813445,0.6498729172550127,0.3681708989193933,12.705571361395426,329579.0,1.0,2789.0,-0.7748840413670366,-0.6321034111873536,0.9796136916454926,-0.20089055513062273,0.0,0.0,0.0
1024,0.01886313207282342,0.4812747150500117,0.4941541937305845,0.3671107721994357,12.704733578556787,329303.0,1.0,2790.0,-0.7856498550787123,-0.618671403262506,0.9721181966290628,-0.23449138957040327,0.0,0.0,0.0
1025,0.025370421670427634,0.5131425913003024,0.5292855125670715,0.2551356029354516,12.616243331686654,301415.0,1.0,2791.0,-0.7961828637826112,-0.6050560696488549,0.9634705485641528,-0.2678143051621599,1.0,0.0,0.0
1026,0.03268625881821244,0.5071528262386602,0.5987009319401299,0.2339430163193192,12.599495536315551,296409.0,1.0,2792.0,-0.8064799463209421,-0.5912614448635818,0.9536809966304483,-0.3008198076356592,0.0,1.0,0.0
1027,0.00993339835494822,0.6054314956966736,0.7470206156452978,0.356925297867946,12.696684337425857,326663.0,1.0,2793.0,-0.8165380514459152,-0.5772916165517284,0.9427611433904216,-0.3334687789181842,0.0,0.0,0.0
1028,0.029976435971259707,0.7197604093975344,0.8362044620163795,0.3768755941739999,12.712450392140116,331854.0,1.0,2794.0,-0.8263541987239065,-0.5631507242749232,0.9307239310379833,-0.3657225234972589,0.0,0.0,0.0
1029,0.07052805794687905,0.7483135612933239,0.8949449308105054,0.4174972655223947,12.744552346077981,342680.0,1.0,2795.0,-0.8359254794186356,-0.5488429582847213,0.9175836260593957,-0.39754281428255134,0.0,0.0,0.0
1030,0.025411319065149818,0.7113282158641545,0.7512567071448741,0.3726129926698945,12.709081800139884,330738.0,1.0,2796.0,-0.8452490573530597,-0.5343725582809844,0.90335580232469,-0.4288919379124717,0.0,0.0,0.0
1031,-0.028647122282020987,0.559548732263317,0.6105619881389438,0.31894886278281204,12.666672825605689,317005.0,1.0,2797.0,-0.8543221697498251,-0.5197438121555186,0.8880573226294964,-0.4597327394520979,0.0,0.0,0.0
1032,0.009821073342202974,0.5203535705978135,0.5438576673256142,0.2400713676261381,12.604338568244964,297848.0,1.0,2798.0,-0.8631421280499075,-0.5049610547215271,0.8717063187093294,-0.49002866642904597,1.0,0.0,0.0
1033,0.0027210382745349593,0.5263433356594557,0.542219711945778,0.20559706624903007,12.577094676053619,289843.0,1.0,2799.0,-0.8717063187093196,-0.49002866642906323,0.8543221697498317,-0.5197438121555077,0.0,1.0,0.0
1034,0.03724803921171588,0.4617352872761108,0.4854560858514544,0.38698937892289503,12.720442979381593,334517.0,1.0,2800.0,-0.8800122039735349,-0.47495107206705167,0.8359254794186386,-0.5488429582847166,0.0,0.0,0.0
1035,0.04592677147253166,0.47103977669225394,0.4919514261508048,0.3967001801798815,12.728117102191012,337094.0,1.0,2801.0,-0.8880573226294906,-0.45973273945210924,0.8165380514459226,-0.577291616551718,0.0,0.0,0.0
1036,0.061359842193236536,0.4270760642009771,0.5081615362891838,0.4133213865228049,12.741252287984723,341551.0,1.0,2802.0,-0.8958392907349076,-0.4443781781046157,0.7961828637826188,-0.6050560696488448,0.0,0.0,0.0
1037,0.07208561600845448,0.4915678064666202,0.644789607455521,0.4253896325978533,12.750789420917766,344824.0,1.0,2803.0,-0.9033558023246816,-0.42889193791248964,0.7748840413670491,-0.6321034111873383,0.0,0.0,0.0
1038,0.012669179442750367,0.5656548034426611,0.7115504094888451,0.3674680880351205,12.705015953361116,329396.0,1.0,2804.0,-0.9106046300942148,-0.4132786077829076,0.7526668275320132,-0.6584015846980433,0.0,0.0,0.0
1039,0.04361123561347913,0.4931379390555944,0.5781982490821802,0.28215427450801744,12.637595287957629,307920.0,1.0,2805.0,-0.9175836260593906,-0.39754281428256305,0.7295575540864983,-0.6839194216245992,1.0,0.0,0.0
1040,0.039803863957689034,0.4554041890429524,0.5144014832459511,0.2520503778802058,12.613805181080739,300681.0,1.0,2806.0,-0.9242907221930914,-0.38168922026666346,0.7055836101071846,-0.7086266782644529,0.0,1.0,0.0
1041,0.07920175230675564,0.4674924401023494,0.6048009036995199,0.4393779343314465,12.76184390988917,348657.0,1.0,2807.0,-0.9307239310379788,-0.3657225234972708,0.6807734094770188,-0.7324940716135764,0.0,0.0,0.0
1042,0.04895734557151077,0.540648988136776,0.6740468794125952,0.4112152793744204,12.739587901650498,340983.0,1.0,2808.0,-0.9368813462954294,-0.34964745525123403,0.655156357209094,-0.7554933140726726,0.0,0.0,0.0
1043,0.033874731792340906,0.5225052337752966,0.5798362044620163,0.39835453995463255,12.729424487621568,337535.0,1.0,2809.0,-0.9427611433904197,-0.33346877891818955,0.6287628145958389,-0.7775971469736233,0.0,0.0,0.0
1044,0.1130375897057736,0.4882530821121192,0.473030217452697,0.390245919076824,12.723016514604248,335379.0,1.0,2810.0,-0.9483615800121693,-0.3171912885891126,0.6016240632249337,-0.7987793728863566,0.0,0.0,1.0
1045,0.0068037989164725365,0.517271458478716,0.4321942953967806,0.37613563464367183,12.711865626768091,331660.0,1.0,2811.0,-0.9536809966304444,-0.30081980763567134,0.5737722679043312,-0.8190148866680754,0.0,0.0,0.0
1046,0.006928283706962746,0.5355896720167481,0.5090652358090934,0.2609827376313929,12.620864127494581,302811.0,1.0,2812.0,-0.9587178169872941,-0.2843591872810112,0.5452404385406644,-0.8382797052177655,1.0,0.0,0.0
1047,0.02037700200753778,0.5137822749476623,0.5977407512002259,0.2490926043727909,12.611467751188226,299979.0,1.0,2813.0,-0.9634705485641475,-0.2678143051621791,0.5160623910158613,-0.8565509959009985,0.0,1.0,0.0
1048,-0.0018040300255201536,0.5472202837869272,0.6782829709121717,0.3757769418679302,12.711582163813894,331566.0,1.0,2814.0,-0.9679377830240637,-0.25119006388482124,0.4862727071086936,-0.8738071036110788,0.0,0.0,0.0
1049,-0.00522207429056748,0.557920446615492,0.7052809940694721,0.3753532481592743,12.711247332787314,331455.0,1.0,2815.0,-0.9721181966290598,-0.23449138957041565,0.4559066935084696,-0.8900275764346711,0.0,0.0,0.0
1050,-0.006565980822936857,0.6085717608746221,0.6996893532900311,0.3771196096456341,12.712643229440275,331918.0,1.0,2816.0,-0.9760105506323676,-0.21772323039653477,0.4250003399695595,-0.9051931898913949,0.0,0.0,0.0
1051,-0.0075484197974982625,0.5230867643638055,0.5281558881671844,0.3793593023977992,12.714413184028015,332506.0,1.0,2817.0,-0.9796136916454886,-0.2008905551306422,0.3935902766564799,-0.9192859697186049,0.0,0.0,0.0
1052,0.015980280801903834,0.4194580134915097,0.4619034171138096,0.406217809705722,12.735638567815009,339639.0,1.0,2818.0,-0.9829265519799815,-0.18399835165768416,0.3617137307297752,-0.9322892131745104,0.0,0.0,0.0
1053,0.060582678955541924,0.4622586648057688,0.4879977407512002,0.3363522909137938,12.680426175226145,321395.0,1.0,2819.0,-0.985948149963829,-0.16705162550212732,0.3294084822245456,-0.944187508834194,1.0,0.0,0.0
1054,0.07350777011149084,0.38939288206559663,0.41750917819824906,0.3247196879849589,12.6712333165622,318454.0,1.0,2820.0,-0.9886775902323396,-0.1500553983446578,0.2967128192735002,-0.9549667548552522,0.0,1.0,0.0
1055,0.02482095850382876,0.5027913468248429,0.6190906523580909,0.4256501534421485,12.750995301864213,344895.0,1.0,2821.0,-0.9911140639934544,-0.13301470653419806,0.26366549272801143,-0.9646141756912423,0.0,0.0,0.0
1056,-0.024706574799206793,0.5882763433356595,0.7009319401299067,0.3798387212487345,12.714792052778582,332632.0,1.0,2822.0,-0.9932568492674135,-0.11593459959550677,0.23030567023062443,-0.973118337233259,0.0,0.0,0.0
1057,0.0001272895046098843,0.4650500116306118,0.372719570742728,0.40847357668438106,12.737421225328589,340245.0,1.0,2823.0,-0.9951053111006972,-0.09882013873287471,0.1966728897935827,-0.9804691603616308,0.0,0.0,0.0
1058,-0.025133111308032863,0.3842754128867179,0.2997458345100254,0.2974636754942884,12.64969379766843,311668.0,1.0,2824.0,-0.9966589017541695,-0.08167639533042989,0.16280701293853128,-0.9866579328916547,0.0,0.0,1.0
1059,-0.09806498456202623,0.43376366596883,0.5334651228466534,0.31811831224875625,12.666016469180601,316797.0,1.0,2825.0,-0.997917160865392,-0.06450844944932062,0.12874817745258937,-0.9916773198992889,0.0,0.0,0.0
1060,0.02746768100674213,0.39445219818562455,0.4353572437164642,0.32977586008579063,12.675229040974688,319729.0,1.0,2826.0,-0.9988797155850335,-0.04732138832243315,0.09453674981720189,-0.995521372414475,1.0,0.0,0.0
1061,0.0714800598461785,0.3812514538264713,0.4032759107596724,0.34978922071984003,12.691044933326971,324826.0,1.0,2827.0,-0.9995462806873572,-0.030120304846913627,0.06021327736580378,-0.998185534471858,0.0,1.0,0.0
1062,0.02865558673132096,0.4013724121888812,0.4877153346512284,0.4571059043305764,12.77585373413896,353576.0,1.0,2828.0,-0.9999166586547379,-0.012910296075011445,0.025818440227137644,-0.9996666485105111,0.0,0.0,0.0
1063,0.020044963830187945,0.451558501977204,0.5753177068624682,0.4526998352072513,12.772371764457533,352347.0,1.0,2829.0,-0.9999907397361901,0.004303538296237666,-0.008606996888675455,-0.9999629591162656,0.0,0.0,0.0
1064,-0.017145779484308232,0.5677483135612934,0.71109855972889,0.4197625207871587,12.74634250186806,343294.0,1.0,2830.0,-0.9997685019798909,0.021516097436218743,-0.04302223300452357,-0.9990741151022303,0.0,0.0,0.0
1065,-0.0038104131547804787,0.44114910444289374,0.5066365433493363,0.43739476018898427,12.760276673415165,348111.0,1.0,2831.0,-0.9992500112396837,0.03872228089216695,-0.07738647923344803,-0.9970011699250162,0.0,0.0,0.0
1066,0.027123754407408218,0.39881367759944175,0.4719570742728042,0.4726637619150541,12.788148590824333,357950.0,1.0,2832.0,-0.9984354211555645,0.05591699010059865,-0.11165900712168549,-0.9937465804361791,0.0,0.0,0.0
1067,0.05775291022432022,0.3867178413584555,0.4416831403558317,0.3897591043558644,12.722631801143924,335250.0,1.0,2833.0,-0.9973249731081556,0.07309512989807604,-0.14579919691987167,-0.9893142039703667,1.0,0.0,0.0
1068,0.10236279851579727,0.3385671086299139,0.3964981643603502,0.4106733540545255,12.739159636119327,340837.0,1.0,2834.0,-0.9959189961471796,0.09025161003103545,-0.1797665857255511,-0.9837092937736118,0.0,1.0,0.0
1069,0.08952643110595959,0.3169341707373808,0.3780288054221971,0.5482432340739652,12.847876530452528,379981.0,1.0,2835.0,-0.9942179068939522,0.10738134666416048,-0.21352091543979101,-0.9769384927771828,0.0,0.0,0.0
1070,0.08253858324083996,0.3319376599209118,0.3635696131036429,0.5456864238805001,12.845855968512707,379214.0,1.0,2836.0,-0.9922222094179332,0.12447926388678257,-0.2470221804809227,-0.9690098257244095,0.0,0.0,0.0
1071,0.09419532222827559,0.29733658990462897,0.31550409488844955,0.5617841975881548,12.858577502927997,384069.0,1.0,2837.0,-0.9899324950873536,0.14154029521703954,-0.28023067519920913,-0.9599326896597465,0.0,0.0,0.0
1072,0.12681418751592288,0.2352291230518725,0.2734820672126518,0.598848439412777,12.887868138795517,395485.0,1.0,2838.0,-0.9873494423939876,0.15855938510312692,-0.3131070409358118,-0.9497178427914366,0.0,0.0,0.0
1073,0.1339443969451411,0.21731798092579668,0.2761931657723807,0.6104227070478038,12.897014897019654,399119.0,1.0,2839.0,-0.9844738167520931,0.17553149042142344,-0.3456123126707244,-0.9383773917408674,0.0,0.0,0.0
1074,0.07668659285168394,0.3739823214701093,0.4622423044337757,0.4397009045774721,12.762099142517883,348746.0,1.0,2840.0,-0.9813064702716097,0.19245158197082826,-0.37770796520396166,-0.9259247771938511,1.0,0.0,0.0
1075,0.07327568568760123,0.4693533379855781,0.6247387743575261,0.41262468275248654,12.740701706199172,341363.0,1.0,2841.0,-0.977848341505658,0.20931464596304286,-0.4093559588156109,-0.9123747579707321,0.0,1.0,0.0
1076,-0.03060183651101639,0.515003489183531,0.6689635696131037,0.45914420651547,12.777464536468825,354146.0,1.0,2842.0,-0.9741004551724212,0.2261156855082855,-0.4405187843504899,-0.8977433935342363,0.0,0.0,0.0
1077,0.0688183284972288,0.27704117236566644,0.35340299350465965,0.5629466957283811,12.859496186490533,384422.0,1.0,2843.0,-0.9700639218515088,0.24284972209592898,-0.47115950767385173,-0.8820480249558601,0.0,0.0,0.0
1078,0.13207152208124384,0.2124912770411724,0.26314600395368537,0.6305527596825227,12.912923007173571,405519.0,1.0,2844.0,-0.9657399376548559,0.25951179706979605,-0.5012418134457689,-0.86530725436321,0.0,0.0,0.0
1079,0.0993789352870511,0.2665736217725052,0.3374188082462581,0.6021780429508119,12.890499413577214,396527.0,1.0,2845.0,-0.961129783872303,0.27609697309746123,-0.5307300481619198,-0.8475409228928396,0.0,0.0,0.0
1080,0.0734177477909641,0.2765177948360084,0.35746964134425296,0.5804942213326731,12.873363411544894,389790.0,1.0,2846.0,-0.9562348265919071,0.2926003356333437,-0.5595892624101685,-0.8287700871745092,0.0,0.0,0.0
1081,0.0890045286347495,0.3180390788555478,0.4141203049985879,0.4824113292149807,12.795851768612973,360718.0,1.0,2847.0,-0.9510565162951542,0.3090169943749456,-0.58778525229247,-0.8090169943749497,1.0,0.0,0.0
1082,0.10673917418047896,0.32077227262153984,0.4108443942389156,0.476236253937587,12.790971812285779,358962.0,1.0,2848.0,-0.9455963874271446,0.3253420847119745,-0.6152845999633182,-0.7883050558305328,0.0,1.0,0.0
1083,0.07215584974395295,0.3048383344963945,0.3933352160406664,0.591767135185298,12.882272019911563,393278.0,1.0,2849.0,-0.9398560579418965,0.34157076916785273,-0.642054713236559,-0.766658819300163,0.0,0.0,0.0
1084,0.05174707164625458,0.3591532914631309,0.4482349618751764,0.5754197507907185,12.869353226483824,388230.0,1.0,2850.0,-0.9338372288229277,0.35769823883311885,-0.6680638642135229,-0.7441039398713701,0.0,0.0,0.0
1085,0.021834488238459127,0.37590137241218896,0.484269980231573,0.5495014069366184,12.848870822561693,380359.0,1.0,2851.0,-0.9275416835791982,0.3737197147904652,-0.6932812268869716,-0.7206671495538668,0.0,0.0,0.0
1086,0.002653795888369337,0.37183065829262624,0.4697543066930245,0.5342426889803861,12.8368123659615,375800.0,1.0,2852.0,-0.9209712877166377,0.3896304495307804,-0.7176769136759507,-0.696376225596884,0.0,0.0,0.0
1087,0.001231328503417617,0.3356013026285182,0.3839028523016096,0.44703441250390896,12.767894569585335,350773.0,1.0,2853.0,-0.9141279881853359,0.4054257283599925,-0.7412220108485889,-0.6712599575675391,0.0,0.0,1.0
1088,-0.027398251286890385,0.2777971621307281,0.3563964981643604,0.3938967152766785,12.725901617249065,336348.0,1.0,2854.0,-0.9070138128026368,0.4211008707960876,-0.76388861279054,-0.6453481132295534,1.0,0.0,0.0
1089,0.0800745649582908,0.26302628518260057,0.39214911042078493,0.4769551806745407,12.791539956141715,359166.0,1.0,2855.0,-0.899630869652246,0.43665123195605826,-0.7856498550787067,-0.6186714032625131,0.0,1.0,0.0
1090,0.007015642379304188,0.26610839730169805,0.37639085004236095,0.5534707551038294,12.852007666216753,381554.0,1.0,2856.0,-0.89198134645955,0.4520722039323014,-0.8064799463209409,-0.5912614448635833,0.0,0.0,0.0
1091,0.022945554261520673,0.2815189578971853,0.2845523863315447,0.572887927741091,12.867352411051568,387454.0,1.0,2857.0,-0.884067509943367,0.4673592171579958,-0.8263541987239014,-0.5631507242749306,0.0,0.0,0.0
1092,-0.0358849461613312,0.355780414049779,0.4341711380965828,0.5174438056796794,12.82353676798569,370844.0,1.0,2858.0,-0.875891705144245,0.4825077417612146,-0.8452490573530586,-0.5343725582809861,0.0,0.0,0.0
1093,-0.06707635518628108,0.342986741102582,0.4349053939565095,0.4895335184588162,12.801480197563656,362754.0,1.0,2859.0,-0.867456354729601,0.4975132889071734,-0.863142128049903,-0.5049610547215349,0.0,0.0,0.0
1094,-0.07349586400778896,0.4082344731332868,0.494380118610562,0.39665513334572267,12.728081503178286,337082.0,1.0,2860.0,-0.8587639582758058,0.512371412128419,-0.8800122039735305,-0.47495107206705967,0.0,0.0,1.0
1095,-0.15835774550587317,0.4792393579902303,0.59390002824061,0.2865806684023962,12.641093319628695,308999.0,1.0,2861.0,-0.849817091527529,0.5270777086423701,-0.8958392907349068,-0.4443781781046175,1.0,0.0,0.0
1096,-0.11481222499353838,0.4879041637590138,0.6319118892968089,0.3049768270954196,12.65563119114885,313524.0,1.0,2862.0,-0.8406184056344816,0.5416278206559759,-0.910604630094211,-0.4132786077829158,0.0,1.0,0.0
