,date,year,month,day_of_week,holiday,demand,drybulb,dewpnt,log_demand,std_demand
697,2009-11-29,2009,Nov,Sun,False,300826.0,0.5009304489416143,0.5532335498446767,12.614287303492643,0.252660453460153
698,2009-11-30,2009,Nov,Mon,False,339142.0,0.5052337752965806,0.6293137531770686,12.734174177713294,0.404364776910498
699,2009-12-01,2009,Dec,Tue,False,349604.0,0.41707373807862297,0.4754024286924598,12.76455636434566,0.44281026227299203
700,2009-12-02,2009,Dec,Wed,False,346803.0,0.4812747150500117,0.5817565659418243,12.756512174370139,0.43263117965134895
701,2009-12-03,2009,Dec,Thu,False,334804.0,0.6530588508955572,0.7268568201073142,12.721300564957389,0.3880745639393772
702,2009-12-04,2009,Dec,Fri,False,330151.0,0.5230286113049546,0.5470206156452979,12.707305404544377,0.37036514949482785
703,2009-12-05,2009,Dec,Sat,False,328067.0,0.42742498255408234,0.5467946907653205,12.700973134799037,0.3623523232044888
704,2009-12-06,2009,Dec,Sun,False,330855.0,0.37008606652709936,0.4633154476136684,12.709435491914798,0.3730605526865496
705,2009-12-07,2009,Dec,Mon,False,370000.0,0.36182833217027216,0.4703191188929681,12.821258284620408,0.5145606228486143
706,2009-12-08,2009,Dec,Tue,False,367410.0,0.3651430565247732,0.45439141485456086,12.814233669683443,0.5056717059972992
707,2009-12-09,2009,Dec,Wed,False,377116.0,0.3948592695975809,0.5446484044055351,12.84030811141027,0.5386661898991272
708,2009-12-10,2009,Dec,Thu,False,362752.0,0.4186438706675972,0.46557469641344257,12.801474684170243,0.4895265418350383
709,2009-12-11,2009,Dec,Fri,False,385337.0,0.2852989067224936,0.2845523863315447,12.861873555072012,0.5659550074771876
710,2009-12-12,2009,Dec,Sat,False,363318.0,0.2852407536636427,0.3035865574696413,12.803033762811832,0.4914993930922403
711,2009-12-13,2009,Dec,Sun,False,353869.0,0.355780414049779,0.4639932222536006,12.776682067130935,0.45815407325612284
712,2009-12-14,2009,Dec,Mon,False,361317.0,0.43370551290997905,0.5578650098842134,12.797510968339905,0.4845108732533042
713,2009-12-15,2009,Dec,Tue,False,359311.0,0.4651663177483136,0.5904546738209545,12.791943587717865,0.4774659342960783
714,2009-12-16,2009,Dec,Wed,False,379192.0,0.32554082344731333,0.3372493645862751,12.845797952094044,0.5456130101594444
715,2009-12-17,2009,Dec,Thu,False,404632.0,0.18591532914631312,0.20039536853996046,12.91073329104801,0.6277819025262564
716,2009-12-18,2009,Dec,Fri,False,408326.0,0.1833565945568737,0.16001129624399885,12.919821153947913,0.6392816442769833
717,2009-12-19,2009,Dec,Sat,False,384293.0,0.23179809257966966,0.20135554927986443,12.859160561450794,0.5625219972789696
718,2009-12-20,2009,Dec,Sun,False,382595.0,0.2469760409397534,0.32894662524710533,12.854732267424067,0.5569184534904524
719,2009-12-21,2009,Dec,Mon,False,398864.0,0.28657827401721325,0.2951708556904829,12.896375785638384,0.609613978316362
720,2009-12-22,2009,Dec,Tue,False,398586.0,0.26261921377064434,0.25789325049421064,12.895678563213751,0.6087317161261862
721,2009-12-23,2009,Dec,Wed,False,402545.0,0.21243312398232145,0.27116633719288336,12.905562170833697,0.6212383897464604
722,2009-12-24,2009,Dec,Thu,False,364124.0,0.34740637357525006,0.4517367975148263,12.805249747948318,0.4943034909394147
723,2009-12-25,2009,Dec,Fri,True,330585.0,0.34089323098394975,0.48359220559164073,12.708619091288902,0.37202748292456744
724,2009-12-26,2009,Dec,Sat,False,336104.0,0.40201209583624103,0.5467382095453261,12.725175914862254,0.39297841466759664
725,2009-12-27,2009,Dec,Sun,False,319537.0,0.4963945103512445,0.6477266308952273,12.674628352041527,0.3290157509512271
726,2009-12-28,2009,Dec,Mon,False,362243.0,0.3776459641777158,0.5019486020898051,12.800070536324727,0.4877497393258975
727,2009-12-29,2009,Dec,Tue,False,392877.0,0.21493370551290997,0.25789325049421064,12.881251864764607,0.5904762353483534
728,2009-12-30,2009,Dec,Wed,False,398645.0,0.20341939986043267,0.22891838463710815,12.895826575521621,0.6089190102496976
729,2009-12-31,2009,Dec,Thu,False,371957.0,0.3043731100255873,0.43580909347641905,12.826533535176234,0.5212359017046609
730,2010-01-01,2010,Jan,Fri,True,336562.0,0.3469993021632938,0.49963287207003676,12.72653766072357,0.39470156189238936
731,2010-01-02,2010,Jan,Sat,False,351083.0,0.30419865084903464,0.4444507201355549,12.7687779417305,0.4481522277318769
732,2010-01-03,2010,Jan,Sun,False,369410.0,0.2340660618748546,0.3570742728042926,12.819662417306692,0.5125412193674774
733,2010-01-04,2010,Jan,Mon,False,384341.0,0.30274482437776223,0.38977689918102226,12.859285458345967,0.5626800412609018
734,2010-01-05,2010,Jan,Tue,False,388134.0,0.2933240288439172,0.3875741316012426,12.869105919806831,0.5751068100091514
735,2010-01-06,2010,Jan,Wed,False,383757.0,0.29785996743428705,0.37695566224230437,12.857764818759524,0.5607558306150503
736,2010-01-07,2010,Jan,Thu,False,378629.0,0.3322284252151663,0.4024286924597571,12.844312112816487,0.5437328356714283
737,2010-01-08,2010,Jan,Fri,False,380670.0,0.2669806931844615,0.3891556057610845,12.84968813705907,0.5505356331075569
738,2010-01-09,2010,Jan,Sat,False,366923.0,0.22173761339846476,0.26032194295396777,12.81290729575936,0.5039933182663378
739,2010-01-10,2010,Jan,Sun,False,371757.0,0.17911142126075832,0.1775769556622423,12.825995694003899,0.5205553198502818
740,2010-01-11,2010,Jan,Mon,False,392399.0,0.27180739706908585,0.3459474724654052,12.880034458250119,0.5889357344983221
741,2010-01-12,2010,Jan,Tue,False,386059.0,0.2812281926029309,0.3480937588251906,12.86374548650757,0.5683237412841432
742,2010-01-13,2010,Jan,Wed,False,397976.0,0.22330774598743894,0.24806551821519343,12.894146980940828,0.6067936586529826
743,2010-01-14,2010,Jan,Thu,False,379698.0,0.3115840893230984,0.40773792713922613,12.847131478889718,0.5473004491026632
744,2010-01-15,2010,Jan,Fri,False,363865.0,0.4116073505466388,0.49697825473030216,12.804538198705329,0.4934030996562899
745,2010-01-16,2010,Jan,Sat,False,329346.0,0.42062107466852755,0.49517085569048286,12.70486414886073,0.36727599528787774
746,2010-01-17,2010,Jan,Sun,False,331491.0,0.3892765759478949,0.5205309234679468,12.711355938918238,0.375490677879763
747,2010-01-18,2010,Jan,Mon,True,361706.0,0.37782042335426846,0.5307540242869245,12.798587006135477,0.48587248674807143
748,2010-01-19,2010,Jan,Tue,False,366222.0,0.37735519888346125,0.5427280429257272,12.81099498587898,0.5015734897528633
749,2010-01-20,2010,Jan,Wed,False,364671.0,0.37584321935333803,0.5104772663089523,12.806750856223523,0.4962029867499116
750,2010-01-21,2010,Jan,Thu,False,365653.0,0.3484531286345662,0.42394803727760516,12.809440075232649,0.49960591265853405
751,2010-01-22,2010,Jan,Fri,False,366514.0,0.31053733426378227,0.40717311493928265,12.81179199876072,0.5025820263486471
752,2010-01-23,2010,Jan,Sat,False,344266.0,0.2862293556641079,0.3297373623270263,12.74916989336124,0.42334028954950736
753,2010-01-24,2010,Jan,Sun,False,340512.0,0.3427541288671784,0.4471618186952838,12.738205646241457,0.40946617945812586
754,2010-01-25,2010,Jan,Mon,False,351729.0,0.5389043963712491,0.6985032476701497,12.770616271701893,0.4504784423938379
755,2010-01-26,2010,Jan,Tue,False,349252.0,0.45301232844847644,0.5113244846088676,12.763549003659719,0.4415355524907526
756,2010-01-27,2010,Jan,Wed,False,360704.0,0.3913119330076762,0.43439706297656033,12.795812956378242,0.4823622163838243
757,2010-01-28,2010,Jan,Thu,False,374980.0,0.32414515003489186,0.4168314035583168,12.834627970196943,0.5314785641855377
758,2010-01-29,2010,Jan,Fri,False,402385.0,0.1584670853686904,0.13679751482632022,12.905164620730938,0.6207353315946087
759,2010-01-30,2010,Jan,Sat,False,387634.0,0.13724121888811353,0.15001412030499855,12.86781687444988,0.5734756576828925
760,2010-01-31,2010,Jan,Sun,False,367276.0,0.21220051174691787,0.2178480655182152,12.813868887990349,0.5052101128469432
761,2010-02-01,2010,Feb,Mon,False,384561.0,0.28936962084205625,0.28364868681163513,12.859857702938916,0.5634041570524404
762,2010-02-02,2010,Feb,Tue,False,385345.0,0.2786694580134915,0.3267438576673256,12.861894315904626,0.565981278143484
763,2010-02-03,2010,Feb,Wed,False,379198.0,0.30821121190974643,0.41993787065800614,12.84581377508749,0.5456330325057726
764,2010-02-04,2010,Feb,Thu,False,379372.0,0.2955338450802512,0.2786218582321378,12.846272533021635,0.5462135427783041
765,2010-02-05,2010,Feb,Fri,False,374793.0,0.2958246103745057,0.30533747528946625,12.83412915254446,0.5308473625215779
766,2010-02-06,2010,Feb,Sat,False,362426.0,0.22953012328448474,0.25885343123411464,12.80057559450685,0.4883888377286214
767,2010-02-07,2010,Feb,Sun,False,359072.0,0.24441730635031403,0.2769839028523016,12.791278204464593,0.4766239612533323
768,2010-02-08,2010,Feb,Mon,False,382289.0,0.28093742730867644,0.31482632024851737,12.853932146055794,0.5559059834294788
769,2010-02-09,2010,Feb,Tue,False,372757.0,0.33048383344963944,0.35334651228466535,12.828682011793378,0.5239545745683211
770,2010-02-10,2010,Feb,Wed,False,373360.0,0.34746452663410093,0.4517932787348206,12.830298380623697,0.525999920578415
771,2010-02-11,2010,Feb,Thu,False,365255.0,0.3667713421725983,0.4048573849195142,12.808351018773184,0.49822782540372507
772,2010-02-12,2010,Feb,Fri,False,363423.0,0.32420330309374273,0.30460321942953966,12.80332272408065,0.49186504341112786
773,2010-02-13,2010,Feb,Sat,False,344052.0,0.31245638520586183,0.31979666760802034,12.74854808772229,0.4225534594282974
774,2010-02-14,2010,Feb,Sun,False,328753.0,0.35851360781577113,0.39615927704038406,12.703061987907759,0.36499554874277906
775,2010-02-15,2010,Feb,Mon,True,346436.0,0.38613631076994653,0.409149957639085,12.755453376367472,0.43129138131471406
776,2010-02-16,2010,Feb,Tue,False,365989.0,0.3530472202837869,0.49025698955097424,12.810358557287044,0.5007681558112484
777,2010-02-17,2010,Feb,Wed,False,361668.0,0.3631658525238427,0.4478960745552103,12.798481942917736,0.48573954021434423
778,2010-02-18,2010,Feb,Thu,False,354096.0,0.411491044428937,0.4769839028523016,12.777323341792194,0.45896553939254986
779,2010-02-19,2010,Feb,Fri,False,351304.0,0.39951151430565246,0.448630330415137,12.769407224468628,0.44894851934150704
780,2010-02-20,2010,Feb,Sat,False,321585.0,0.4313793905559433,0.4813329567918667,12.681017173408142,0.3371001374144492
781,2010-02-21,2010,Feb,Sun,False,320383.0,0.3840428006513143,0.4182434340581756,12.677272434092025,0.3323615607508867
782,2010-02-22,2010,Feb,Mon,False,349975.0,0.4099209118399628,0.46173397345382655,12.765617002343026,0.44415238893082765
783,2010-02-23,2010,Feb,Tue,False,358535.0,0.4089904628983485,0.5419373058458062,12.789781563266173,0.47473011806215565
784,2010-02-24,2010,Feb,Wed,False,358945.0,0.42928588043731103,0.5992657441400734,12.790924452390966,0.47617632493494794
785,2010-02-25,2010,Feb,Thu,False,354950.0,0.45760642009769714,0.6287489409771251,12.779732213467533,0.4620137150177932
786,2010-02-26,2010,Feb,Fri,False,340207.0,0.42219120725750175,0.5574131601242587,12.7373095348639,0.40833224406151
787,2010-02-27,2010,Feb,Sat,False,324853.0,0.39067224936031636,0.5392262072860773,12.691128051297587,0.3498943978343542
788,2010-02-28,2010,Feb,Sun,False,323206.0,0.38881135147708773,0.5121717029087829,12.686045169813198,0.3434625419553831
789,2010-03-01,2010,Mar,Mon,False,351954.0,0.4534775529192836,0.5406947190059305,12.77125576422244,0.45128765341724425
790,2010-03-02,2010,Mar,Tue,False,343206.0,0.4564433589206793,0.522959615927704,12.74608612896061,0.41943810763744227
791,2010-03-03,2010,Mar,Wed,False,357116.0,0.4007908816003722,0.5234114656876588,12.785815937955453,0.4697120332323431
792,2010-03-04,2010,Mar,Thu,False,354980.0,0.41230518725284954,0.4991245410900876,12.779816728842338,0.4621206604014253
793,2010-03-05,2010,Mar,Fri,False,345972.0,0.4186438706675972,0.404349053939565,12.754113125909777,0.42959543427914165
794,2010-03-06,2010,Mar,Sat,False,315190.0,0.4613863689230054,0.34125953120587404,12.66093091057426,0.3116830687514398
795,2010-03-07,2010,Mar,Sun,False,302055.0,0.4933705512909979,0.43852019203614795,12.618364398980615,0.25781959216208344
796,2010-03-08,2010,Mar,Mon,False,329212.0,0.5290183763665969,0.4868116351313188,12.704457199125553,0.36676104288249783
797,2010-03-09,2010,Mar,Tue,False,331535.0,0.47842521516631775,0.40220276757977974,12.711488663728622,0.3756586272711799
798,2010-03-10,2010,Mar,Wed,False,334386.0,0.4430681553849733,0.41717029087828295,12.720051293287568,0.386493741061912
799,2010-03-11,2010,Mar,Thu,False,337249.0,0.45940916492207495,0.5253883083874612,12.72857680890623,0.397281891035811
800,2010-03-12,2010,Mar,Fri,False,333599.0,0.4742963479879042,0.5547020615645298,12.717694951860317,0.38351203698160286
801,2010-03-13,2010,Mar,Sat,False,322108.0,0.4481856245638521,0.5491669020050833,12.682642172017998,0.3391564035096199
802,2010-03-14,2010,Mar,Sun,False,301855.0,0.4849560565146596,0.6323342705941578,12.617702048606183,0.2569814569108854
803,2010-03-15,2010,Mar,Mon,False,350120.0,0.46714352174924406,0.587969500141203,12.766031231846375,0.4446765531228397
804,2010-03-16,2010,Mar,Tue,False,335600.0,0.5073272854152129,0.4483479243151652,12.723675253575188,0.39107948447392527
805,2010-03-17,2010,Mar,Wed,False,328507.0,0.5430914166085136,0.4788477831121152,12.702313425659982,0.3640483213661567
806,2010-03-18,2010,Mar,Thu,False,322919.0,0.5994998836938823,0.5249364586275064,12.68515679676193,0.34233839860282506
807,2010-03-19,2010,Mar,Fri,False,315151.0,0.5926378227494766,0.56340016944366,12.6608071680284,0.3115264854780522
808,2010-03-20,2010,Mar,Sat,False,288170.0,0.6300302395906024,0.5801186105619881,12.57130586275046,0.198271927350838
809,2010-03-21,2010,Mar,Sun,False,282637.0,0.5404745289602233,0.5900028240609997,12.551918667767808,0.17373945607270558
810,2010-03-22,2010,Mar,Mon,False,326789.0,0.48720632705280303,0.6398192600960181,12.697069981670762,0.3574132903996268
811,2010-03-23,2010,Mar,Tue,False,337036.0,0.48697371481739943,0.6519062411748093,12.727945028554938,0.3964824389574669
812,2010-03-24,2010,Mar,Wed,False,332059.0,0.4980227959990696,0.5444224795255578,12.713067942953298,0.37765704025739066
813,2010-03-25,2010,Mar,Thu,False,327385.0,0.5498371714352176,0.5127929963287207,12.698892127353421,0.35971902553379226
814,2010-03-26,2010,Mar,Fri,False,329480.0,0.424284717376134,0.4333239197966675,12.705270933055186,0.3677907382187554
815,2010-03-27,2010,Mar,Sat,False,317203.0,0.3465922307513375,0.28167184411183277,12.667297226453465,0.3197389768698589
816,2010-03-28,2010,Mar,Sun,False,310449.0,0.42620376831821355,0.4931940129906806,12.645774915657235,0.2925047394301459
817,2010-03-29,2010,Mar,Mon,False,337947.0,0.5468713654338219,0.7091781982490822,12.730644357436281,0.3998981578539365
818,2010-03-30,2010,Mar,Tue,False,342953.0,0.5230867643638055,0.6875458909912453,12.745348690520057,0.41850495627756645
819,2010-03-31,2010,Mar,Wed,False,335870.0,0.5265759478948593,0.67449872917255,12.724479459316477,0.39209712288255244
820,2010-04-01,2010,Apr,Thu,False,322751.0,0.5860083740404746,0.6785653770121434,12.684636407077443,0.34167989978442753
821,2010-04-02,2010,Apr,Fri,False,307209.0,0.6122354035822285,0.6876023722112398,12.635283576701509,0.2792290452500029
822,2010-04-03,2010,Apr,Sat,False,287266.0,0.6571295650151199,0.6960745552103925,12.568163894769006,0.19429609488354127
823,2010-04-04,2010,Apr,Sun,False,272899.0,0.6933589206792278,0.6377859361762214,12.516857042343801,0.1293726294405526
824,2010-04-05,2010,Apr,Mon,False,314045.0,0.6681204931379391,0.5954815024004518,12.657291566724103,0.3070778590470389
825,2010-04-06,2010,Apr,Tue,False,318697.0,0.6507327285415213,0.6926856820107314,12.67199608711983,0.3256848944943877
826,2010-04-07,2010,Apr,Wed,False,327574.0,0.746627122586648,0.7228466534877153,12.699469262732112,0.36044933010410296
827,2010-04-08,2010,Apr,Thu,False,323022.0,0.6617236566643405,0.7378706580062128,12.685475711340422,0.3427419517080584
828,2010-04-09,2010,Apr,Fri,False,317722.0,0.5620493137939057,0.7036430386896355,12.668932065578067,0.32180769510911694
829,2010-04-10,2010,Apr,Sat,False,290413.0,0.5355315189578972,0.48246258119175367,12.579059326771038,0.20808312662752843
830,2010-04-11,2010,Apr,Sun,False,281298.0,0.6311933007676204,0.5238633154476137,12.547169884605536,0.16773036674138334
831,2010-04-12,2010,Apr,Mon,False,311519.0,0.581297976273552,0.5069189494493082,12.649215610534105,0.29685857959728523
832,2010-04-13,2010,Apr,Tue,False,314551.0,0.537334263782275,0.5103078226489692,12.658901504137932,0.30911506677098655
833,2010-04-14,2010,Apr,Wed,False,315462.0,0.5800186089788323,0.4697543066930245,12.66179350996938,0.31277459823284487
834,2010-04-15,2010,Apr,Thu,False,311942.0,0.5862991393347291,0.4859644168314035,12.650572552074651,0.2985756474557013
835,2010-04-16,2010,Apr,Fri,False,318824.0,0.48476389858106544,0.5956509460604349,12.672394505373283,0.32618905120031055
836,2010-04-17,2010,Apr,Sat,False,300783.0,0.4720865317515701,0.6210110138378989,12.614144353503288,0.2524795651722289
837,2010-04-18,2010,Apr,Sun,False,287200.0,0.5048848569434752,0.6027675797797233,12.567934116156206,0.1940053340373286
838,2010-04-19,2010,Apr,Mon,False,310174.0,0.5630960688532217,0.5894380118610562,12.644888709319416,0.29138333782725784
839,2010-04-20,2010,Apr,Tue,False,311984.0,0.636427076064201,0.5974018638802597,12.650707183425368,0.2987460093748726
840,2010-04-21,2010,Apr,Wed,False,310571.0,0.6412537799488254,0.5964416831403558,12.646167817662224,0.2930019158995192
841,2010-04-22,2010,Apr,Thu,False,310645.0,0.6245056989997675,0.6819542502118046,12.646406060078228,0.29330338680508655
842,2010-04-23,2010,Apr,Fri,False,304585.0,0.6016515468713655,0.5994916690200508,12.62670547331927,0.2683743509513203
843,2010-04-24,2010,Apr,Sat,False,278983.0,0.6186903931146779,0.5191188929680881,12.538906127047438,0.15727344426627127
844,2010-04-25,2010,Apr,Sun,False,277098.0,0.6003140265177949,0.6402711098559728,12.532126513214052,0.1486945507340615
845,2010-04-26,2010,Apr,Mon,False,311057.0,0.5960688532216795,0.6792431516520756,12.647731454110456,0.2949805345852039
846,2010-04-27,2010,Apr,Tue,False,318058.0,0.5191905094207956,0.6482914430951708,12.669989035068399,0.32314517965428335
847,2010-04-28,2010,Apr,Wed,False,325630.0,0.4690625726913236,0.5602372211239762,12.693517046458252,0.35291742180533353
